scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_17_39_29_ncb1398-L-camC,img45099.png,75.68732803968811,192.99856729439597,71.61587808459382,198.81492437310214,78.01387087117058,206.37618857542014,82.66695653413552,213.3558170698675,96.04457781515964,199.97819578884338,112.33037763553682,196.48838154161967
labeled-data,mj_17_39_29_ncb1398-L-camC,img45100.png,72.19751379246446,195.90674583374908,66.38115671375829,201.7231029124552,69.87097096098199,211.02927423838503,83.83022794987676,215.68235990134997,89.64658502858288,203.46801003606703,105.93238484896006,196.48838154161967
labeled-data,mj_17_39_29_ncb1398-L-camC,img45101.png,72.77914950033505,201.14146720458461,63.47297817440523,209.86600282264382,69.28933525311135,213.3558170698675,87.3200421971004,213.93745277773812,94.29967069154782,201.14146720458461,111.74874192766623,195.90674583374908
labeled-data,mj_17_39_29_ncb1398-L-camC,img45102.png,74.52405662394688,199.97819578884338,62.89134246653458,209.2843671147732,67.54442812949952,216.84563131709118,84.41186365774735,216.84563131709118,92.55476356793599,205.7945528675495,110.585470511925,197.6516529573609
labeled-data,mj_17_39_29_ncb1398-L-camC,img45103.png,75.10569233181752,197.6516529573609,64.05461388227582,216.84563131709118,76.85059945542935,218.59053844070303,87.90167790497105,215.68235990134997,93.13639927580658,203.46801003606703,110.0038348040544,199.97819578884338
labeled-data,mj_17_39_29_ncb1398-L-camC,img45105.png,77.43223516329999,197.6516529573609,75.68732803968817,215.10072419347932,90.22822073645347,216.84563131709118,100.69766347812453,215.68235990134997,101.27929918599517,202.88637432819644,115.82019188276053,198.2332886652315
labeled-data,mj_17_39_29_ncb1398-L-camC,img45106.png,77.43223516329999,196.48838154161967,81.50368511839429,207.53945999116138,82.08532082626488,214.51908848560873,93.13639927580658,216.84563131709118,105.93238484896006,204.63128145180826,120.47327754572547,198.2332886652315
labeled-data,mj_17_39_29_ncb1398-L-camC,img45109.png,94.29967069154782,200.55983149671397,95.462942107289,207.53945999116138,96.62621352303023,217.4272670249618,104.76911343321888,224.40689551940918,112.33037763553682,207.53945999116138,125.12636320869035,203.46801003606703
labeled-data,mj_17_39_29_ncb1398-L-camC,img45213.png,119.31000612998423,204.04964574393767,112.91201334340747,209.86600282264382,117.56509900637235,215.10072419347935,125.707998916561,215.68235990134997,140.83052732119694,206.95782428329073,157.69796284944476,202.88637432819644
labeled-data,mj_17_39_29_ncb1398-L-camC,img45215.png,105.93238484896006,195.90674583374908,100.11602777025394,204.63128145180826,103.60584201747764,208.12109569903197,118.146734714243,211.61090994625565,124.54472750081976,201.14146720458461,148.39179152351494,195.32511012587844
labeled-data,mj_17_39_29_ncb1398-L-camC,img45216.png,104.76911343321888,196.48838154161967,99.53439206238335,202.30473862032585,101.27929918599517,208.70273140690256,114.65692046701929,213.93745277773812,122.79982037720788,201.7231029124552,143.73870586055,197.6516529573609
labeled-data,mj_17_39_29_ncb1398-L-camC,img45217.png,97.78948493877147,197.07001724949026,94.8813063994184,204.04964574393767,98.9527563545127,210.44763853051444,112.91201334340747,215.10072419347935,121.05491325359606,201.14146720458461,141.41216302906759,200.55983149671397
labeled-data,mj_17_39_29_ncb1398-L-camC,img45218.png,93.71803498367717,198.2332886652315,87.3200421971004,205.7945528675495,86.15677078135917,212.77418136199688,98.9527563545127,218.0089027328324,106.5140205568307,205.2129171596789,121.05491325359606,202.88637432819644
labeled-data,mj_17_39_29_ncb1398-L-camC,img45220.png,75.68732803968811,200.55983149671397,75.10569233181752,204.04964574393767,76.85059945542935,209.2843671147732,83.24859224200611,215.10072419347935,95.462942107289,206.37618857542014,108.25892768044253,202.88637432819644
labeled-data,mj_17_39_29_ncb1398-L-camC,img45221.png,74.52405662394688,199.39656008097273,72.19751379246446,208.70273140690256,79.7587779947824,213.93745277773812,87.90167790497105,217.4272670249618,98.37112064664211,206.95782428329073,115.23855617488994,207.53945999116138
labeled-data,mj_17_39_29_ncb1398-L-camC,img45223.png,79.17714228691182,200.55983149671397,72.77914950033505,204.63128145180826,74.52405662394688,213.3558170698675,85.57513507348858,215.10072419347935,94.29967069154782,204.63128145180826,108.84056338831317,208.12109569903197
labeled-data,mj_17_39_29_ncb1398-L-camC,img45225.png,91.3914921521947,192.41693158652538,86.73840648922982,199.39656008097273,84.99349936561794,208.12109569903197,86.73840648922982,215.10072419347935,104.18747772534823,205.2129171596789,121.05491325359606,205.2129171596789
labeled-data,mj_17_39_29_ncb1398-L-camC,img45227.png,96.62621352303023,200.55983149671397,95.462942107289,206.95782428329073,94.29967069154782,215.10072419347935,104.18747772534823,229.05998118237412,112.33037763553682,207.53945999116138,125.707998916561,207.53945999116138
labeled-data,mj_17_39_29_ncb1398-L-camC,img45229.png,98.9527563545127,201.14146720458461,93.71803498367717,206.95782428329073,93.71803498367717,218.0089027328324,105.93238484896006,230.22325259811532,112.33037763553682,210.44763853051444,125.12636320869035,209.86600282264382
labeled-data,mj_17_39_29_ncb1398-L-camC,img45245.png,112.33037763553682,198.81492437310214,108.25892768044253,211.02927423838503,114.65692046701929,217.4272670249618,123.96309179294911,219.17217414857365,130.36108457952588,206.95782428329073,150.13669864712676,206.95782428329073
labeled-data,mj_17_39_29_ncb1398-L-camC,img49226.png,79.17714228691182,188.34548163143108,72.77914950033505,194.74347441800785,77.43223516329999,206.95782428329073,86.15677078135917,215.68235990134997,96.62621352303023,197.07001724949026,111.74874192766623,197.6516529573609
labeled-data,mj_17_46_37_ncb1051-camC,img00280.png,232.84469241029478,241.69585118544805,236.94786071777344,241.2588653564453,243.89974975585938,244.50892639160156,254.1669158935547,249.5509490966797,262.33013916015625,230.57086063215618,284.5760498046875,226.0487060546875
labeled-data,mj_17_46_37_ncb1051-camC,img00877.png,,,,,,,,,266.87896728515625,231.6219940185547,282.1484375,233.6968994140625
labeled-data,mj_17_46_37_ncb1051-camC,img01532.png,207.57412719726562,212.89955139160156,210.70924377441406,214.3777618408203,214.83717346191406,217.18394470214844,220.38833618164062,222.62295532226562,232.22991943359375,211.86431884765625,250.06248474121094,215.59693908691406
labeled-data,mj_17_46_37_ncb1051-camC,img03589.png,,,258.2801818847656,264.8206787109375,,,263.9282531738281,268.0391845703125,264.9770272327105,256.88423972067153,,
labeled-data,mj_17_46_37_ncb1051-camC,img04108.png,243.67236322666542,240.52325668115438,245.85464706201378,244.48569775035588,249.438349727895,246.25317258929027,254.85291576793406,250.0773373550497,263.46600223371877,235.9577613033749,277.89044189453125,230.52767944335938
labeled-data,mj_17_46_37_ncb1051-camC,img05152.png,113.50648380110147,178.89569915313444,114.97489834013402,189.4105714560476,123.48191110952808,194.4946024121005,129.94473266601562,199.8630828857422,143.04498291015625,186.5277557373047,159.03060913085938,186.91378784179688
labeled-data,mj_17_46_37_ncb1051-camC,img05599.png,221.2784101362823,227.7912266563954,42.89677810668945,1.8465311527252197,225.43022558710098,231.80886934279417,230.33184893533905,234.63001423938246,238.62051391601562,228.25344848632812,258.7705993652344,231.72877502441406
labeled-data,mj_17_46_37_ncb1051-camC,img05849.png,111.9138954571348,210.91256754057912,127.48243713378906,217.59091186523438,128.24624633789062,219.04136657714844,131.76683044433594,220.7036590576172,142.06498991011188,206.56580778394294,157.0821479374926,208.0612564877042
labeled-data,mj_17_46_37_ncb1051-camC,img05949.png,197.98013305664062,222.91819763183594,200.4123077392578,215.7541961669922,215.3732782474312,217.243750539802,221.63661629961368,223.0507115993723,222.6680908203125,210.0314483642578,242.1778564453125,202.62159729003906
labeled-data,mj_17_46_37_ncb1051-camC,img08246.png,211.6384064894263,218.45735658756684,215.1678019988102,220.94764436627412,217.9544241880501,226.5216500471356,224.17609187857724,230.59321702965485,228.77565002441406,223.97720336914062,246.28138732910156,227.7432098388672
labeled-data,mj_17_46_37_ncb1051-camC,img08308.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img09848.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img10754.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img11974.png,218.61466146176633,198.22247314453125,220.41791463559446,203.592876221733,222.6182364359577,210.0848037554039,231.1606235444253,213.55605245297727,241.375112598444,201.70529231496198,253.91817142500577,205.2083288139854
labeled-data,mj_17_46_37_ncb1051-camC,img12963.png,212.22169255607014,210.163545895025,214.4340534129763,213.48463878712033,217.31157330702476,215.21966991505005,226.3940470619076,220.24909115239856,232.56705101593235,213.62430009319044,242.73022221915608,218.49277800870135
labeled-data,mj_17_46_37_ncb1051-camC,img12985.png,245.4739331945588,227.93148901798065,248.53788989635837,233.48521851087287,252.46774095817932,237.50884396168888,260.0707802641152,239.4549915208625,267.3876953125,226.46214294433594,280.8060302734375,229.00738525390625
labeled-data,mj_17_46_37_ncb1051-camC,img14199.png,240.88900099665554,234.29176230452597,43.11370086669922,2.002761125564575,247.6183328941599,238.5735854537013,255.9259222604963,239.9092044406178,251.9459427928844,230.3115176568818,266.32698049387307,229.69805811320893
labeled-data,mj_17_46_37_ncb1051-camC,img15805.png,216.835603710054,215.5353046060165,,,218.00215591147324,223.77172195529016,225.09377624133933,227.35356083034318,232.25236278384398,221.7751891709161,245.43211364746094,224.42588806152344
labeled-data,mj_17_46_37_ncb1051-camC,img16862.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img16909.png,213.46019382984446,214.11996024056089,42.92332458496094,2.0307955741882324,216.9333258152045,219.38971175927932,220.79047187504375,223.00734294841223,230.54953002929688,215.6448974609375,250.7080535888672,219.352783203125
labeled-data,mj_17_46_37_ncb1051-camC,img17239.png,196.90386962890625,220.5326690673828,201.64764404296875,216.48008728027344,205.85923767089844,216.79989624023438,217.15367126464844,217.48533630371094,226.18646240234375,206.90304565429688,246.86911010742188,201.60501098632812
labeled-data,mj_17_46_37_ncb1051-camC,img18413.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img20055.png,197.4872283935547,212.8839874267578,198.54459134822994,220.49301136916637,202.32534994894706,224.36672253622882,220.09849473025096,221.12657364358515,227.57554626464844,213.1266632080078,242.562744140625,217.55099487304688
labeled-data,mj_17_46_37_ncb1051-camC,img20457.png,192.87608337402344,209.08895874023438,195.78543090820312,212.9388427734375,202.47091567296616,214.0600350997952,207.6792449951172,215.6177215576172,214.4169921875,206.39498901367188,232.7257080078125,212.72483825683594
labeled-data,mj_17_46_37_ncb1051-camC,img21094.png,198.15496826171875,223.22891235351562,199.45642077829189,224.83306180208035,202.51918753981363,226.30191309639878,210.7631415611794,224.98886851699274,223.03233337402344,214.27569580078125,238.4840545654297,218.5343475341797
labeled-data,mj_17_46_37_ncb1051-camC,img22651.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img25054.png,223.1553092402708,200.57328145228385,219.17209217996745,207.90036600580987,222.2700354981419,214.23555256935413,229.65535338874216,220.6157467626211,242.27951049804688,211.47579956054688,260.7309265136719,216.76336669921875
labeled-data,mj_17_46_37_ncb1051-camC,img25886.png,150.21075032068273,197.64545024374354,148.85458710091334,204.1081419696086,,,,,173.2478620197567,200.9659308412872,191.3536290127383,204.90179468445768
labeled-data,mj_17_46_37_ncb1051-camC,img28729.png,139.80184936523438,187.6434326171875,138.83741760253906,190.64434814453125,133.85470581054688,190.14892578125,145.80447387695312,198.15164184570312,160.17080688476562,188.22610473632812,176.95066833496094,194.19017028808594
labeled-data,mj_17_46_37_ncb1051-camC,img29322.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img30255.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img30435.png,104.65887451171875,188.51992797851562,98.09857177734375,196.6665496826172,102.31954956054688,203.59603881835938,117.0417251586914,206.84652709960938,132.17076110839844,192.39566040039062,154.02798461914062,194.29486083984375
labeled-data,mj_17_46_37_ncb1051-camC,img32623.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img32881.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img33042.png,194.69677734375,208.06005859375,198.25637817382812,209.89910888671875,199.71320917669584,208.93394363648656,209.79331970214844,216.5322265625,218.853271484375,204.7212677001953,236.6785888671875,211.79100036621094
labeled-data,mj_17_46_37_ncb1051-camC,img34034.png,,,,,,,,,,,,
labeled-data,mj_17_46_37_ncb1051-camC,img34483.png,194.150390625,222.3443603515625,43.1177864074707,1.896613597869873,195.95822943575376,228.31450754217215,201.4369386714207,223.81422789771182,218.375732421875,218.03868103027344,237.4580841064453,223.61203002929688
labeled-data,mj_17_46_37_ncb1051-camC,img34569.png,206.80493612802763,230.74178969434575,209.88609313964844,235.19744873046875,208.919189453125,236.08094787597656,208.7815704345703,237.6439971923828,223.89275646838215,224.61392160891705,242.94007505040358,218.35740757996658
labeled-data,mj_17_46_37_ncb1051-camC,img35714.png,147.93296813964844,180.8246612548828,148.19480895996094,183.79454040527344,148.5925750732422,186.49766540527344,153.09095764160156,192.60157775878906,170.8844757080078,183.02879333496094,188.22137451171875,187.657958984375
labeled-data,mj_17_46_37_ncb1051-camC,img35871.png,239.71212768554688,218.3778839111328,246.40821838378906,221.06036376953125,246.18736267089844,221.31036376953125,258.20556640625,225.55409240722656,264.9736022949219,211.14437866210938,285.5579833984375,216.7127227783203
labeled-data,mj_17_46_37_ncb1051-camC,img40689.png,192.25086975097656,223.24581909179688,197.1290283203125,214.82586669921875,203.22219848632812,214.1204833984375,210.91488647460938,222.6308135986328,215.26837158203125,207.88792419433594,233.48104858398438,204.52708435058594
labeled-data,mj_17_46_37_ncb1051-camC,img41041.png,180.8335828476952,223.51194370779513,181.3049859026449,227.644373875647,185.42735595456588,229.69397387545382,191.64227294921875,226.2795867919922,221.36683654785156,221.7358856201172,240.27720642089844,224.50192260742188
labeled-data,mj_17_46_37_ncb1051-camC,img41051.png,230.27411788287287,246.19399215915956,229.968505859375,250.99217224121094,232.97108459472656,253.6353759765625,242.2961883544922,253.4164276123047,251.72452025206042,240.39883513968866,271.74020628721667,237.02034026954468
labeled-data,mj_17_46_37_ncb1051-camC,img41429.png,197.56472778320312,222.35910034179688,200.16372680664062,216.35682678222656,205.35910034179688,217.59344482421875,213.4525604248047,224.93423461914062,227.4267821748017,211.61184569277285,245.60434737484158,210.1549212542963
labeled-data,mj_17_46_37_ncb1051-camC,img41662.png,161.0316066681351,209.17866897179061,159.9711456298828,212.74801635742188,162.7687082280551,217.13556956134022,175.58361239960217,220.86379812734134,190.41452026367188,209.02780151367188,212.77259826660156,210.43106079101562
